video_id,video_title,video_published_at,comment_id,published_at,like_count,text,char_len,word_count,clean_text,dropped_reason
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugz1nl5q3EMWyQEp_NV4AaABAg,2025-04-18T07:36:33Z,0,Sevai,5,1,Sevai,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxP15eSp8ORTERr_Bl4AaABAg,2025-04-14T10:11:55Z,0,Noodes,6,1,Noodes,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgzCWdwFdKypr843elB4AaABAg,2025-03-30T15:15:45Z,0,Why she is sooooo slow,22,5,Why she is sooooo slow,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgwEOxIWWh5TXL576kR4AaABAg,2025-03-21T13:31:26Z,0,Wait what !!!!!!! Lambe se what ?!!!!!!!,40,7,Wait what !!!!!!! Lambe se what ?!!!!!!!,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgzREzpOyR9_SnjmCDd4AaABAg,2025-03-21T03:07:36Z,0,Nahiiiiíiiiiiiiii,17,1,Nahiiiiíiiiiiiiii,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgwSyJc37WI9_s26g1F4AaABAg,2025-03-17T12:40:49Z,0,Too ye kudne ki jarurat thi 😅😅😅😅😅😂😂😊😊,37,7,Too ye kudne ki jarurat thi 😅😅😅😅😅😂😂😊😊,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgyuxCR9OmxJ_RRszyZ4AaABAg,2025-03-15T13:28:39Z,0,Edit,4,1,Edit,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgzmwAUGgJAZZs-TS_x4AaABAg,2025-03-12T10:45:34Z,0,Narutooooooo❤❤❤❤❤❤❤,19,1,Narutooooooo❤❤❤❤❤❤❤,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxhlbvhArvDpfcN2tR4AaABAg,2025-03-11T11:57:32Z,0,Sooooo yummy,12,2,Sooooo yummy,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugy5YaN9bPOCuuQHIYZ4AaABAg,2025-03-11T11:57:03Z,0,Soooooo yummy,13,2,Soooooo yummy,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgyCuZe8Pz36x6W6Kt94AaABAg,2025-03-07T09:36:19Z,0,Woowwwww I also wanna a tryyyyh it,34,7,Woowwwww I also wanna a tryyyyh it,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxqcG_r1Df1cO4ISh94AaABAg,2025-03-02T07:19:17Z,0,"Nooooooooooooooo, why cut the noodle",36,5,"Nooooooooooooooo, why cut the noodle",noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxJNhZm5h-u-psPh5B4AaABAg,2025-02-23T11:46:48Z,0,99999999 calls from lionfeild,29,4,99999999 calls from lionfeild,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugwgf_2HAoZt005I-2h4AaABAg,2025-02-22T05:35:32Z,0,Chiiii,6,1,Chiiii,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgyihhwjrwwNwwaRmQ54AaABAg,2025-02-21T09:25:57Z,0,Baraga,6,1,Baraga,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgyHWxmI3WGSHbeVuLd4AaABAg,2025-01-27T13:03:35Z,0,Cheeeeee who the hell cuts their ramen noodle in half 🍜,55,11,Cheeeeee who the hell cuts their ramen noodle in half 🍜,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxrZD2nHSr7SYVE2R94AaABAg,2025-01-25T06:53:44Z,0,Money 💰,7,2,Money 💰,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgynUXJnc0pwWTaoJgB4AaABAg,2025-01-16T11:23:11Z,0,goods,5,1,goods,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugx7v-SmvzLag2t5rqF4AaABAg,2025-01-13T14:02:32Z,0,R,1,1,R,too_short
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxItu8cK9Og2WSRJM54AaABAg,2025-01-05T12:15:00Z,0,In anime my favourite character is Naruto ❤❤❤❤❤☠️,49,8,In anime my favourite character is Naruto ❤❤❤❤❤☠️,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugzv6IikWLsH1lTbpOJ4AaABAg,2025-01-04T14:26:09Z,0,You are eating it wrong!!!!!!!!?!!!,35,5,You are eating it wrong!!!!!!!!?!!!,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgyUQ2rj47U6-NnlwlJ4AaABAg,2025-01-04T06:24:00Z,0,https://media.tenor.com/9uRkKa-TrlsAAAAM/naruto-anime.gif,57,1,<URL>,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgyHymyssYlr7Jo99Rh4AaABAg,2025-01-02T13:32:18Z,0,Katha,5,1,Katha,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgziPsXKgl8on2IsLYV4AaABAg,2024-12-22T21:23:31Z,0,Why she cut the ramen😭😭😭😭😭😭😭😭,29,5,Why she cut the ramen😭😭😭😭😭😭😭😭,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgyB3T09XGrHYb4yW_B4AaABAg,2024-12-18T05:28:28Z,0,Pagal,5,1,Pagal,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgxCTC-YO3fOl6A0ZHp4AaABAg,2024-12-16T13:48:09Z,0,Nai 🍜🍜🍜,7,2,Nai 🍜🍜🍜,too_short_words
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,Ugx3GQS3xakZwPD5YV14AaABAg,2024-12-15T06:15:42Z,0,Kia tum pagle ho ochalti rahti ho bachon ki tarah bht buri lagti ho bhtttttt🥴🥴🥴🥴🥴🥴🥴🤤,84,15,Kia tum pagle ho ochalti rahti ho bachon ki tarah bht buri lagti ho bhtttttt🥴🥴🥴🥴🥴🥴🥴🤤,noise_only
U-WI6NVr7CA,Eating Naruto Favourite Food challenge 😍| Japanese Ramen Review😍😋 | @sosaute,2023-03-17T13:15:02Z,UgwVMBoC-CpMiHkGDzx4AaABAg,2024-12-12T10:44:48Z,0,WHERE AND HOW CAN I BUY THISSSSS I WANT URTTTTTTT,49,10,WHERE AND HOW CAN I BUY THISSSSS I WANT URTTTTTTT,noise_only
