video_id,video_title,video_published_at,comment_id,published_at,like_count,text,char_len,word_count,clean_text,dropped_reason
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugwc9xjYpK0xQfSUw6V4AaABAg,2025-09-22T15:04:24Z,0,Well,4,1,Well,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwxbeLhvowUvGj8T054AaABAg,2025-09-18T15:43:45Z,0,Xxxxxxxxxx,10,1,Xxxxxxxxxx,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgztrTzGknO0wCh8MQt4AaABAg,2025-08-29T07:45:16Z,0,"My semen always came out during night sleep for 8 year caused by excesive masturbation,, if i make my semen become thick my semen Will stop doc?????  Please answer 🙏🙏",166,30,"My semen always came out during night sleep for 8 year caused by excesive masturbation,, if i make my semen become thick my semen Will stop doc????? Please answer 🙏🙏",noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgyTWByrr-_5ty95uON4AaABAg,2025-07-24T16:03:19Z,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,26,1,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzoE6sNoSBDLKM9O0p4AaABAg,2025-07-16T15:06:32Z,0,Next,4,1,Next,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugwy5bXslKBHLAogQch4AaABAg,2025-05-24T20:14:25Z,0,رینڈی,5,1,رینڈی,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgznO158skecuXuWJfF4AaABAg,2025-04-30T16:18:49Z,1,Good,4,1,Good,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgyqOEGa0ZKheJX537d4AaABAg,2025-04-12T20:44:24Z,0,Nope,4,1,Nope,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugy_HFuxHF2bQhmlG6V4AaABAg,2025-04-08T18:11:54Z,0,Ouch,4,1,Ouch,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugz9Gp8NvnFPEN6yuPV4AaABAg,2025-04-05T10:30:46Z,0,"Hell nah , if my doc does it that way i aint gonna pay nothing 😂😂😂😂😂😂😂",70,16,"Hell nah , if my doc does it that way i aint gonna pay nothing 😂😂😂😂😂😂😂",noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgyrQtnimr29iq5Fvmd4AaABAg,2025-03-19T09:38:01Z,0,"My,",3,1,"My,",too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwLgwicdK4jzgukNb94AaABAg,2025-02-22T22:01:07Z,0,Hmmmm,5,1,Hmmmm,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgztMi3kPrQEW8FbxyN4AaABAg,2025-02-21T15:25:17Z,0,😂😂😂wow,6,1,😂😂😂wow,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgyZoxi8-u21wpB6znh4AaABAg,2025-02-19T14:39:18Z,0,Ayo 🥜🍌,6,2,Ayo 🥜🍌,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugw0c1KNrEk3xfyWGzd4AaABAg,2025-02-17T13:29:02Z,0,졸라아프겠네,6,1,졸라아프겠네,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugxqle6xAPlVBLg-Dc54AaABAg,2025-02-17T10:23:18Z,0,Duh menyakit kan sekali 🤪🤪🤪🤪🤪🤪,30,5,Duh menyakit kan sekali 🤪🤪🤪🤪🤪🤪,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzyWPG-EaekSKVHEwR4AaABAg,2025-02-16T13:13:53Z,0,Sooooo irritating.. did two times.. third on the way 😢,54,10,Sooooo irritating.. did two times.. third on the way 😢,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgxcBH4POoldTB3oWZJ4AaABAg,2025-02-16T08:34:28Z,0,Berdosa,7,1,Berdosa,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugx2BtMAgiZCvlPzG594AaABAg,2025-02-15T15:23:43Z,0,Auch! 😢,7,2,Auch! 😢,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgxwksMp1IIdVHfXH3p4AaABAg,2025-02-14T07:56:50Z,0,Jaaaaaaaj!,10,1,Jaaaaaaaj!,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwKfyd7HioAeXJ0sJ94AaABAg,2025-02-13T22:29:44Z,0,Cranberry juice&Lemen sugar free do same thang omg they doing pain. Ouch!!,74,12,Cranberry juice&Lemen sugar free do same thang omg they doing pain. Ouch!!,spam_like
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwPmvYPKAMTLT4a94J4AaABAg,2025-02-13T13:07:53Z,0,"Hi Doctor, I have another request for you, how is sex trading done? If you have a WhatsApp number, give me one and I will contact you about sex trading.",152,30,"Hi Doctor, I have another request for you, how is sex trading done? If you have a WhatsApp number, give me one and I will contact you about sex trading.",spam_like
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwT-m8ldz7xEDiLPfN4AaABAg,2025-02-13T07:22:16Z,0,Au 😮😮,5,2,Au 😮😮,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgxOY-TQnzcp4WbrTwB4AaABAg,2025-02-11T21:47:59Z,1,818,3,1,818,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwaYVSPKUw71Q4n3O94AaABAg,2025-02-04T16:58:48Z,0,Very poor 🤭🤭🤭🤭🤭,15,3,Very poor 🤭🤭🤭🤭🤭,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzKDOuiSX2csj1VRM54AaABAg,2025-02-03T09:41:28Z,0,SEX,3,1,SEX,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugxf3lDSExiNkr8twSN4AaABAg,2025-01-13T08:22:04Z,0,Pain ..... 😵‍💫😵😵😫,17,3,Pain ..... 😵‍💫😵😵😫,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgxBej0i5UonR7UeSZB4AaABAg,2025-01-11T17:50:07Z,0,Certamente meus caros❤❤❤❤❤❤,27,3,Certamente meus caros❤❤❤❤❤❤,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwylFTMxVFX4zoXOih4AaABAg,2025-01-01T12:41:39Z,0,Karuci,6,1,Karuci,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugy7RTi0L83YYUx07nt4AaABAg,2024-12-29T10:49:55Z,0,Keyada,6,1,Keyada,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzscrXAayve54b2P1N4AaABAg,2024-12-23T11:45:20Z,0,Ppr,3,1,Ppr,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugw_8VZU2NOFdi-vUFd4AaABAg,2024-12-16T14:00:12Z,0,Akhrot very nice😅😅😅😅😅😅😁,23,3,Akhrot very nice😅😅😅😅😅😅😁,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwbKqq9B1v5HWF94BR4AaABAg,2024-12-14T10:46:05Z,0,ass,3,1,ass,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzzVkqgR2Uv0TktD1V4AaABAg,2024-12-14T08:53:36Z,0,Ullu,4,1,Ullu,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugw1lG7Ycof3jbMF-YJ4AaABAg,2024-11-11T23:27:07Z,1,"Few years ago I hade surgery very very hard p ain't those operations only good for 10 years these are bladder surgeries he's cleaning out the bladder I had one and then the last 10 years and after 10 years you got to get it again I'm not scared of it but people that don't know what's about it's very painful they do stick that inside your penis is very very painful then you go in a capital for 2 weeks and you can't do nothing for a whole month and then you'll be in a capital for 2 weeks on top of that tony shaban from Fresno California I had doctor's rain water, Clovis CA office ,don't believe 411 free information",620,122,"Few years ago I hade surgery very very hard p ain't those operations only good for 10 years these are bladder surgeries he's cleaning out the bladder I had one and then the last 10 years and after 10 years you got to get it again I'm not scared of it but people that don't know what's about it's very painful they do stick that inside your penis is very very painful then you go in a capital for 2 weeks and you can't do nothing for a whole month and then you'll be in a capital for 2 weeks on top of that tony shaban from Fresno California I had doctor's rain water, Clovis CA office ,don't believe 411 free information",spam_like
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugzy2_fIbxCU04vvKch4AaABAg,2024-11-11T02:10:45Z,0,"Aaahhhhh, that hurts",20,3,"Aaahhhhh, that hurts",noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzGDTOBWqVq7MnVtP14AaABAg,2024-11-07T17:19:34Z,0,AYOOO,5,1,AYOOO,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzomYjFBhPUnKPNugt4AaABAg,2024-11-02T14:29:41Z,0,Sai,3,1,Sai,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgxLiIXC9rIacQlDGKJ4AaABAg,2024-11-01T15:17:59Z,0,মানে কি,7,2,মানে কি,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzlaMsHTWuJj0rH0Wt4AaABAg,2024-10-23T17:23:29Z,0,Mæ,2,1,Mæ,too_short
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzlcLdYzPNR8WCh6QZ4AaABAg,2024-10-21T22:17:34Z,0,WTF💀,4,1,WTF💀,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgyQMGzGfPeIzkFN4Kt4AaABAg,2024-10-17T16:37:35Z,0,In😊,3,1,In😊,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwVFVt3LH8SmRZ95yt4AaABAg,2024-10-14T12:47:30Z,1,এটা কি,6,2,এটা কি,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwuvoWicahXFxV4uyZ4AaABAg,2024-10-13T11:26:12Z,0,Bhai yah kuchh jyada nahin ho gaya hai😂😂😂🎉😢😅🎉😂😂😅😅🎉😊😊😊😊😊😊😊😊😊😮😮😮😮😮😮😮😮😮😮😮😮😮,72,8,Bhai yah kuchh jyada nahin ho gaya hai😂😂😂🎉😢😅🎉😂😂😅😅🎉😊😊😊😊😊😊😊😊😊😮😮😮😮😮😮😮😮😮😮😮😮😮,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgxJFjT-9qyaOtzoKY14AaABAg,2024-10-12T07:15:51Z,0,Inda😂,5,1,Inda😂,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzldFvGFKxaoPEawr14AaABAg,2024-10-10T23:38:46Z,0,Painful,7,1,Painful,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugz-5ZDnJndf1hd2QqB4AaABAg,2024-10-07T22:14:18Z,0,Shahzad,7,1,Shahzad,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugy_kf1v3oHDcpXjXuN4AaABAg,2024-09-29T09:02:19Z,0,Ohhhh 😢,7,2,Ohhhh 😢,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgxsuCVgV9tqYbrYAn14AaABAg,2024-09-28T01:36:11Z,0,Lol,3,1,Lol,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzwgsgrJfMzVMqLjM94AaABAg,2024-09-25T15:30:01Z,0,Ałaaaaaaaaaaaa,14,1,Ałaaaaaaaaaaaa,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwkoELw6FyiUeDPZ9d4AaABAg,2024-09-25T05:07:22Z,0,Damut,5,1,Damut,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugxkl5KbWoWVWkRE9Wx4AaABAg,2024-09-19T08:18:30Z,0,Y,1,1,Y,too_short
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgyHz8LO-GlbhDnWalx4AaABAg,2024-09-14T08:16:23Z,0,Cum ?,5,2,Cum ?,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugx91-kEWyTXuvmJkdF4AaABAg,2024-09-12T14:21:39Z,0,Bully,5,1,Bully,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgyrUPmZpOidBjxsRIR4AaABAg,2024-08-29T13:35:07Z,1,Ok,2,1,Ok,too_short
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugxb2MG_624W4huzGhJ4AaABAg,2024-08-29T07:37:18Z,0,Xxxxc,5,1,Xxxxc,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgxD-IbgtViAFfQxeaZ4AaABAg,2024-08-20T07:57:48Z,0,Land😂,5,1,Land😂,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzSH5GkGmhF3DKWySp4AaABAg,2024-08-13T19:13:20Z,0,sus,3,1,sus,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugz3l9fF5UQmDw1H-a94AaABAg,2024-08-09T03:18:54Z,0,وای 😢,5,2,وای 😢,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgywmBwhoFJRn2OmLGN4AaABAg,2024-08-08T11:55:49Z,0,Малцы,5,1,Малцы,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwSpbymMfH0DduvKPp4AaABAg,2024-08-06T17:35:28Z,0,Wth 😭nooooo😭,12,2,Wth 😭nooooo😭,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzlWSfSemIkx9DcOtx4AaABAg,2024-08-03T14:58:56Z,0,Ahhhhhh😭😭😭😭😭,12,1,Ahhhhhh😭😭😭😭😭,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwHwd0K_pKpflSRtf14AaABAg,2024-07-31T01:43:14Z,0,Yooo,4,1,Yooo,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgxO68xYW3YS_Ra6wiZ4AaABAg,2024-07-30T14:50:29Z,0,Hola,4,1,Hola,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgygtHGrmW345-puLHZ4AaABAg,2024-07-29T10:34:32Z,0,Hi,2,1,Hi,too_short
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwVPPYV27WDnVuOMJl4AaABAg,2024-07-28T02:27:35Z,0,Diiick,6,1,Diiick,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugw_SUs3bjIzX9ZFETV4AaABAg,2024-07-26T01:50:03Z,0,Bro💀,4,1,Bro💀,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgxdzkMphEUZUi8sC-F4AaABAg,2024-07-24T18:00:40Z,0,XD,2,1,XD,too_short
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgykScNirb-ATfMdnCh4AaABAg,2024-07-20T22:27:43Z,0,Crack,5,1,Crack,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzvH33jCbfuzYR2d0V4AaABAg,2024-07-19T16:12:12Z,0,W,1,1,W,too_short
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugz89SFshL2YKMvlFD14AaABAg,2024-07-17T03:08:28Z,0,তোমরা সবাই ইংলিসে কেন  লিখেছেন 🤬🤬🤬😡😡😡😡😡💗💗💗🔪🔪🔪🔪🔪,47,6,তোমরা সবাই ইংলিসে কেন লিখেছেন 🤬🤬🤬😡😡😡😡😡💗💗💗🔪🔪🔪🔪🔪,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugx1u_ETJ0f2a4zev-x4AaABAg,2024-07-11T03:17:17Z,0,Fu😂,3,1,Fu😂,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgxlJolDCtUgpgKSu5h4AaABAg,2024-07-08T22:06:19Z,0,I HATE doctor because they are hurts😭😭😭😭😭😭😭😭😭😭,46,7,I HATE doctor because they are hurts😭😭😭😭😭😭😭😭😭😭,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgxxivXslWB8e1wHs3R4AaABAg,2024-06-28T11:40:02Z,0,Xxx,3,1,Xxx,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,Ugz9puzzEg262QynXZ94AaABAg,2024-06-14T08:18:53Z,0,Ooooooouuuuuuch!,16,1,Ooooooouuuuuuch!,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgwJdBuygM3DPaY1f6B4AaABAg,2024-06-08T08:31:47Z,0,ah Aya Aya wae konten teh.....,30,6,ah Aya Aya wae konten teh.....,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzYq_PHfCtb9ytuJpl4AaABAg,2024-06-05T14:17:13Z,0,Bro i'm girl☠️☠️☠️☠️☠️💀💀💀💀💀,27,3,Bro i'm girl☠️☠️☠️☠️☠️💀💀💀💀💀,noise_only
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgxmhKhQJa9jFpSbVpl4AaABAg,2024-06-01T14:59:56Z,0,P,1,1,P,too_short
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzYvUxRAh6tpy8Y4T94AaABAg,2024-05-22T14:22:02Z,0,Pass,4,1,Pass,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgzCt255_qne7EMXstl4AaABAg,2024-05-22T06:02:37Z,0,What 😮,6,2,What 😮,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgyS0BMIhKrp39lGPIp4AaABAg,2024-05-18T01:14:32Z,0,کیری,4,1,کیری,too_short_words
9URaxu7ocBs,Removing Ureteral Stent in 15 Seconds #shorts,2021-08-22T22:35:43Z,UgxkpMyqUXkIRgGS6D14AaABAg,2024-05-15T00:07:03Z,0,Ow,2,1,Ow,too_short
EGI_YvF7S3w,😂Even a simple hit on Testicles is &quot;SO MUCH&quot; Painful? WHY? #shorts,2022-12-11T07:30:02Z,Ugy0U6ClHZ_dnBl7y214AaABAg,2022-12-11T05:13:03Z,5583,"For ""HUGE"" Discount on 3D Animation Course, Call: +91-99830-83303 or Click here 👉🏻 https://professorofhow.com",109,14,"For ""HUGE"" Discount on 3D Animation Course, Call: +91-99830-83303 or Click here 👉🏻 <URL>",spam_like
EGI_YvF7S3w,😂Even a simple hit on Testicles is &quot;SO MUCH&quot; Painful? WHY? #shorts,2022-12-11T07:30:02Z,Ugxf-rax1z7RInGWRHR4AaABAg,2025-09-21T13:24:10Z,0,😢,1,1,😢,too_short
EGI_YvF7S3w,😂Even a simple hit on Testicles is &quot;SO MUCH&quot; Painful? WHY? #shorts,2022-12-11T07:30:02Z,UgypdXUljfuJdk8Yilt4AaABAg,2025-09-14T11:27:47Z,0,Akhrot,6,1,Akhrot,too_short_words
EGI_YvF7S3w,😂Even a simple hit on Testicles is &quot;SO MUCH&quot; Painful? WHY? #shorts,2022-12-11T07:30:02Z,UgwfwVynh59Y84MLI994AaABAg,2025-09-13T13:38:06Z,0,While watching this video: Aaaaaaaaaaaaaaaaaaaaaaaaaahhhh,57,5,While watching this video: Aaaaaaaaaaaaaaaaaaaaaaaaaahhhh,noise_only
EGI_YvF7S3w,😂Even a simple hit on Testicles is &quot;SO MUCH&quot; Painful? WHY? #shorts,2022-12-11T07:30:02Z,UgzDIUP3mAkTs4NBJBZ4AaABAg,2025-09-12T09:42:31Z,0,भाई दिया भी है और लिया भी है 😂😂😂😂😂😂,35,9,भाई दिया भी है और लिया भी है 😂😂😂😂😂😂,noise_only
EGI_YvF7S3w,😂Even a simple hit on Testicles is &quot;SO MUCH&quot; Painful? WHY? #shorts,2022-12-11T07:30:02Z,UgzS6_uzJC8_lVfouOp4AaABAg,2025-09-10T15:54:30Z,0,Hain,4,1,Hain,too_short_words
EGI_YvF7S3w,😂Even a simple hit on Testicles is &quot;SO MUCH&quot; Painful? WHY? #shorts,2022-12-11T07:30:02Z,Ugz-PnX-LEjf6oOL40R4AaABAg,2025-09-05T16:00:12Z,0,Aahh,4,1,Aahh,too_short_words
EGI_YvF7S3w,😂Even a simple hit on Testicles is &quot;SO MUCH&quot; Painful? WHY? #shorts,2022-12-11T07:30:02Z,UgwnhHiSy3TTJS1IeIp4AaABAg,2025-09-04T08:21:39Z,0,Muze bhi Cricket khelte tym ball laga he ......bahot Asahniy Dard hota he.....😅,79,13,Muze bhi Cricket khelte tym ball laga he ......bahot Asahniy Dard hota he.....😅,noise_only
EGI_YvF7S3w,😂Even a simple hit on Testicles is &quot;SO MUCH&quot; Painful? WHY? #shorts,2022-12-11T07:30:02Z,UgzOZ9yFA921E_RBMDB4AaABAg,2025-09-03T16:15:14Z,1,Walnut,6,1,Walnut,too_short_words
